MES_REFERENCIA;DATA;PERIODO_COMERCIALIZACAO;CODIGO_CARGA;NOME_CARGA;DATA_MIGRACAO;CODIGO_PERFIL_AGENTE;SIGLA_PERFIL_AGENTE;CLASSE_PERFIL_AGENTE;NOME_EMPRESARIAL;CNPJ_CARGA;CIDADE_CARGA;ESTADO_CARGA;SUBMERCADO;CODIGO_PERFIL_AGENTE_DISTRIBUIDORA;SIGLA_PERFIL_AGENTE_DISTRIBUIDORA;CAPACIDADE_CARGA;CONSUMO_CARGA_ACL;CONSUMO_CARGA_AJUSTADO_ACL;CONSUMO_CARGA_AJUSTADO;CONSUMO_CARGA_PONTO_CONEXAO
202603;17/03/2026;2;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,354775;0;1,354775;1,312992
202603;17/03/2026;3;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,356557;0;1,356557;1,314144
202603;17/03/2026;4;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,360576;0;1,360576;1,3176
202603;17/03/2026;5;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,357402;0;1,357402;1,313568
202603;17/03/2026;6;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,373344;0;1,373344;1,32624
202603;17/03/2026;7;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,368696;0;1,368696;1,325088
202603;17/03/2026;8;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,370259;0;1,370259;1,325088
202603;17/03/2026;9;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,362721;0;1,362721;1,315872
202603;17/03/2026;10;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,36578;0;1,36578;1,321056
202603;17/03/2026;11;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,362509;0;1,362509;1,32192
202603;17/03/2026;12;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,366204;0;1,366204;1,323648
202603;17/03/2026;13;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,370867;0;1,370867;1,327392
202603;17/03/2026;14;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,385479;0;1,385479;1,336608
202603;17/03/2026;15;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,384079;0;1,384079;1,33632
202603;17/03/2026;16;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,378142;0;1,378142;1,333152
202603;17/03/2026;17;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,376604;0;1,376604;1,333728
202603;17/03/2026;18;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,371271;0;1,371271;1,331136
202603;17/03/2026;19;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,379232;0;1,379232;1,339776
202603;17/03/2026;20;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,370852;0;1,370852;1,333152
202603;17/03/2026;21;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,370652;0;1,370652;1,333152
202603;17/03/2026;22;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,36406;0;1,36406;1,327968
202603;17/03/2026;23;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,366147;0;1,366147;1,329696
202603;18/03/2026;0;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,36365;0;1,36365;1,323072
202603;18/03/2026;1;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,366645;0;1,366645;1,324512
202603;18/03/2026;2;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,368008;0;1,368008;1,324224
202603;18/03/2026;3;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,365096;0;1,365096;1,319616
202603;18/03/2026;4;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,371544;0;1,371544;1,325376
202603;18/03/2026;5;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,372117;0;1,372117;1,325952
202603;18/03/2026;6;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,374447;0;1,374447;1,32768
202603;18/03/2026;7;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,371091;0;1,371091;1,324512
202603;18/03/2026;8;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,379382;0;1,379382;1,331136
202603;18/03/2026;9;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,358348;0;1,358348;1,313856
202603;18/03/2026;10;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,362914;0;1,362914;1,318752
202603;18/03/2026;11;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,374189;0;1,374189;1,329984
202603;18/03/2026;12;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,371518;0;1,371518;1,32912
202603;18/03/2026;13;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,377021;0;1,377021;1,33056
202603;18/03/2026;14;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,391776;0;1,391776;1,346112
202603;18/03/2026;15;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,388134;0;1,388134;1,344096
202603;18/03/2026;16;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,389608;0;1,389608;1,346688
202603;18/03/2026;17;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,383457;0;1,383457;1,340064
202603;18/03/2026;18;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,38184;0;1,38184;1,340352
202603;18/03/2026;19;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,381741;0;1,381741;1,340928
202603;18/03/2026;20;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,374068;0;1,374068;1,334304
202603;18/03/2026;21;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,379;0;1,379;1,340352
202603;18/03/2026;22;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,370365;0;1,370365;1,333728
202603;18/03/2026;23;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,337615;0;1,337615;1,302912
202603;19/03/2026;0;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,370741;0;1,370741;1,331424
202603;19/03/2026;1;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,377722;0;1,377722;1,335456
202603;19/03/2026;2;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,375098;0;1,375098;1,330848
202603;19/03/2026;3;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,377157;0;1,377157;1,331712
202603;19/03/2026;4;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,383437;0;1,383437;1,336608
202603;19/03/2026;5;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,253981;0;1,253981;1,210464
202603;19/03/2026;6;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,149271;0;1,149271;1,109088
202603;19/03/2026;7;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,164747;0;1,164747;1,124064
202603;19/03/2026;8;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,140625;0;1,140625;1,099872
202603;19/03/2026;9;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,09815;0;1,09815;1,057536
202603;19/03/2026;10;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,199182;0;1,199182;1,15776
202603;19/03/2026;11;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,472369;0;1,472369;1,42704
202603;19/03/2026;12;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,500838;0;1,500838;1,452096
202603;19/03/2026;13;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,50094;0;1,50094;1,449216
202603;19/03/2026;14;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,513156;0;1,513156;1,459008
202603;19/03/2026;15;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,511279;0;1,511279;1,456992
202603;19/03/2026;16;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,51745;0;1,51745;1,46592
202603;19/03/2026;17;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,500129;0;1,500129;1,450656
202603;19/03/2026;18;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,499995;0;1,499995;1,452672
202603;19/03/2026;19;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,497897;0;1,497897;1,454112
202603;19/03/2026;20;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,487907;0;1,487907;1,445472
202603;19/03/2026;21;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,484383;0;1,484383;1,441728
202603;19/03/2026;22;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,484579;0;1,484579;1,443456
202603;19/03/2026;23;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,482486;0;1,482486;1,439712
202603;20/03/2026;0;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,482898;0;1,482898;1,437984
202603;20/03/2026;1;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,486465;0;1,486465;1,440288
202603;20/03/2026;2;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,482497;0;1,482497;1,435104
202603;20/03/2026;3;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,48058;0;1,48058;1,431936
202603;20/03/2026;4;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,490717;0;1,490717;1,440288
202603;20/03/2026;5;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,488315;0;1,488315;1,438272
202603;20/03/2026;6;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,457788;0;1,457788;1,408032
202603;20/03/2026;7;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,544624;0;1,544624;1,4904
202603;20/03/2026;8;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,574465;0;1,574465;1,518336
202603;20/03/2026;9;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,513827;0;1,513827;1,461312
202603;20/03/2026;10;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,521843;0;1,521843;1,469952
202603;20/03/2026;11;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,43869;0;1,43869;1,39248
202603;20/03/2026;12;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,540641;0;1,540641;1,49328
202603;20/03/2026;13;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,545109;0;1,545109;1,49616
202603;20/03/2026;14;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,506551;0;1,506551;1,45584
202603;20/03/2026;15;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,409827;0;1,409827;1,363392
202603;20/03/2026;16;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,548343;0;1,548343;1,498464
202603;20/03/2026;17;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,555052;0;1,555052;1,503936
202603;20/03/2026;18;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,550077;0;1,550077;1,501344
202603;20/03/2026;19;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,542038;0;1,542038;1,495008
202603;20/03/2026;20;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,536432;0;1,536432;1,490976
202603;20/03/2026;21;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,538969;0;1,538969;1,493568
202603;20/03/2026;22;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,534983;0;1,534983;1,4904
202603;20/03/2026;23;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,543623;0;1,543623;1,498464
202603;21/03/2026;0;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,544972;0;1,544972;1,49904
202603;21/03/2026;1;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,546077;0;1,546077;1,498176
202603;21/03/2026;2;899351;PHB Industrial Textil Ltda;01/04/2025;44651;PHB TEXTIL CL 514;Consumidor Livre;PHB INDUSTRIA TEXTIL LIMITADA;12440143000101;BRUSQUE;SC;SUL;1936;CELESC DIST;1,7;1,549869;0;1,549869;1,499904
